time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
9.495264203,842371887899472661,842371887918364212,7,92,59813609000000,2026-09-10T16:10:43.027034+00:00,interpolated,-51.0,-869.0,-454.0
9.514155754,842371887918364212,842371887918364212,7,93,59813609000000,2026-09-10T16:10:43.027034+00:00,interpolated,-60.0,-873.0,-460.0
9.53304736,842371887937255818,842371889713066756,11,0,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-63.0,-879.0,-462.0
9.551938965,842371887956147423,842371889713066756,11,1,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-63.0,-882.0,-464.0
9.570830571,842371887975039029,842371889713066756,11,2,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-51.0,-880.0,-457.0
9.589722177,842371887993930635,842371889713066756,11,3,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-48.0,-882.0,-461.0
9.608613783,842371888012822241,842371889713066756,11,4,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-46.0,-877.0,-456.0
9.627505388,842371888031713846,842371889713066756,11,5,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-871.0,-453.0
9.646396994,842371888050605452,842371889713066756,11,6,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-59.0,-868.0,-448.0
9.6652886,842371888069497058,842371889713066756,11,7,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-65.0,-870.0,-451.0
9.684180206,842371888088388664,842371889713066756,11,8,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-61.0,-871.0,-457.0
9.703071811,842371888107280269,842371889713066756,11,9,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-45.0,-878.0,-462.0
9.721963417,842371888126171875,842371889713066756,11,10,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-50.0,-884.0,-465.0
9.740855023,842371888145063481,842371889713066756,11,11,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-51.0,-881.0,-464.0
9.759746628,842371888163955086,842371889713066756,11,12,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-883.0,-462.0
9.778638234,842371888182846692,842371889713066756,11,13,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-62.0,-880.0,-460.0
9.79752984,842371888201738298,842371889713066756,11,14,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-58.0,-877.0,-463.0
9.816421446,842371888220629904,842371889713066756,11,15,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-871.0,-459.0
9.835313051,842371888239521509,842371889713066756,11,16,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-864.0,-462.0
9.854204657,842371888258413115,842371889713066756,11,17,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-48.0,-870.0,-454.0
9.873096263,842371888277304721,842371889713066756,11,18,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-876.0,-457.0
9.891987869,842371888296196327,842371889713066756,11,19,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-872.0,-458.0
9.910879474,842371888315087932,842371889713066756,11,20,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-875.0,-463.0
9.92977108,842371888333979538,842371889713066756,11,21,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-877.0,-461.0
9.948662686,842371888352871144,842371889713066756,11,22,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-874.0,-459.0
9.967554291,842371888371762749,842371889713066756,11,23,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-877.0,-461.0
9.986445897,842371888390654355,842371889713066756,11,24,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-879.0,-461.0
10.005337503,842371888409545961,842371889713066756,11,25,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-873.0,-464.0
10.024229109,842371888428437567,842371889713066756,11,26,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-876.0,-457.0
10.043120714,842371888447329172,842371889713066756,11,27,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-873.0,-460.0
10.06201232,842371888466220778,842371889713066756,11,28,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-58.0,-869.0,-455.0
10.080903926,842371888485112384,842371889713066756,11,29,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-873.0,-455.0
10.099795532,842371888504003990,842371889713066756,11,30,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-874.0,-456.0
10.118687137,842371888522895595,842371889713066756,11,31,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-58.0,-873.0,-455.0
10.137578743,842371888541787201,842371889713066756,11,32,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-880.0,-459.0
10.156470349,842371888560678807,842371889713066756,11,33,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-50.0,-881.0,-462.0
10.175361954,842371888579570412,842371889713066756,11,34,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-876.0,-459.0
10.19425356,842371888598462018,842371889713066756,11,35,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-62.0,-873.0,-461.0
10.213145166,842371888617353624,842371889713066756,11,36,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-881.0,-463.0
10.232036772,842371888636245230,842371889713066756,11,37,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-872.0,-461.0
10.250928377,842371888655136835,842371889713066756,11,38,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-874.0,-456.0
10.269819983,842371888674028441,842371889713066756,11,39,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-878.0,-457.0
10.288711589,842371888692920047,842371889713066756,11,40,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-872.0,-458.0
10.307603195,842371888711811653,842371889713066756,11,41,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-58.0,-874.0,-460.0
10.3264948,842371888730703258,842371889713066756,11,42,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-876.0,-462.0
10.345386406,842371888749594864,842371889713066756,11,43,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-873.0,-460.0
10.364278012,842371888768486470,842371889713066756,11,44,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-877.0,-461.0
10.383169617,842371888787378075,842371889713066756,11,45,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-872.0,-456.0
10.402061223,842371888806269681,842371889713066756,11,46,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-878.0,-458.0
10.420952829,842371888825161287,842371889713066756,11,47,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-874.0,-455.0
10.439844435,842371888844052893,842371889713066756,11,48,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-877.0,-456.0
10.45873604,842371888862944498,842371889713066756,11,49,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-873.0,-455.0
10.477627646,842371888881836104,842371889713066756,11,50,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-49.0,-868.0,-456.0
10.496519252,842371888900727710,842371889713066756,11,51,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-876.0,-453.0
10.515410857,842371888919619315,842371889713066756,11,52,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-882.0,-464.0
10.534302463,842371888938510921,842371889713066756,11,53,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-60.0,-877.0,-463.0
10.553194069,842371888957402527,842371889713066756,11,54,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-880.0,-464.0
10.572085675,842371888976294133,842371889713066756,11,55,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-871.0,-462.0
10.59097728,842371888995185738,842371889713066756,11,56,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-48.0,-876.0,-458.0
10.609868886,842371889014077344,842371889713066756,11,57,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-51.0,-875.0,-457.0
10.628760492,842371889032968950,842371889713066756,11,58,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-874.0,-453.0
10.647652098,842371889051860556,842371889713066756,11,59,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-60.0,-870.0,-451.0
10.666543703,842371889070752161,842371889713066756,11,60,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-62.0,-870.0,-452.0
10.685435309,842371889089643767,842371889713066756,11,61,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-58.0,-875.0,-457.0
10.704326915,842371889108535373,842371889713066756,11,62,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-49.0,-878.0,-461.0
10.72321852,842371889127426978,842371889713066756,11,63,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-49.0,-878.0,-462.0
10.742110126,842371889146318584,842371889713066756,11,64,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-883.0,-464.0
10.761001732,842371889165210190,842371889713066756,11,65,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-872.0,-460.0
10.779893338,842371889184101796,842371889713066756,11,66,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-874.0,-461.0
10.798784943,842371889202993401,842371889713066756,11,67,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-59.0,-873.0,-466.0
10.817676549,842371889221885007,842371889713066756,11,68,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-874.0,-459.0
10.836568155,842371889240776613,842371889713066756,11,69,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-870.0,-457.0
10.855459761,842371889259668219,842371889713066756,11,70,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-877.0,-461.0
10.874351366,842371889278559824,842371889713066756,11,71,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-50.0,-879.0,-453.0
10.893242972,842371889297451430,842371889713066756,11,72,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-59.0,-876.0,-459.0
10.912134578,842371889316343036,842371889713066756,11,73,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-874.0,-461.0
10.931026183,842371889335234641,842371889713066756,11,74,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-874.0,-465.0
10.949917789,842371889354126247,842371889713066756,11,75,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-875.0,-464.0
10.968809395,842371889373017853,842371889713066756,11,76,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-873.0,-457.0
10.987701001,842371889391909459,842371889713066756,11,77,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-50.0,-876.0,-457.0
11.006592606,842371889410801064,842371889713066756,11,78,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-873.0,-460.0
11.025484212,842371889429692670,842371889713066756,11,79,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-877.0,-456.0
11.044375818,842371889448584276,842371889713066756,11,80,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-871.0,-460.0
11.063267424,842371889467475882,842371889713066756,11,81,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-872.0,-459.0
11.082159029,842371889486367487,842371889713066756,11,82,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-57.0,-876.0,-455.0
11.101050635,842371889505259093,842371889713066756,11,83,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-876.0,-457.0
11.119942241,842371889524150699,842371889713066756,11,84,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-875.0,-456.0
11.138833846,842371889543042304,842371889713066756,11,85,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-54.0,-874.0,-458.0
11.157725452,842371889561933910,842371889713066756,11,86,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-47.0,-874.0,-461.0
11.176617058,842371889580825516,842371889713066756,11,87,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-874.0,-459.0
11.195508664,842371889599717122,842371889713066756,11,88,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-875.0,-460.0
11.214400269,842371889618608727,842371889713066756,11,89,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-53.0,-873.0,-466.0
11.233291875,842371889637500333,842371889713066756,11,90,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-52.0,-872.0,-461.0
11.252183481,842371889656391939,842371889713066756,11,91,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-873.0,-463.0
11.271075087,842371889675283545,842371889713066756,11,92,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-55.0,-876.0,-459.0
11.289966692,842371889694175150,842371889713066756,11,93,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-870.0,-457.0
11.308858298,842371889713066756,842371889713066756,11,94,59815468000000,2026-09-10T16:10:44.886723+00:00,interpolated,-56.0,-871.0,-458.0
11.327749775,842371889731958233,842371891507757092,14,0,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-875.0,-458.0
11.346641252,842371889750849710,842371891507757092,14,1,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-55.0,-875.0,-456.0
11.36553273,842371889769741188,842371891507757092,14,2,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-874.0,-456.0
11.384424207,842371889788632665,842371891507757092,14,3,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-52.0,-875.0,-458.0
11.403315684,842371889807524142,842371891507757092,14,4,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-874.0,-462.0
11.422207161,842371889826415619,842371891507757092,14,5,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-52.0,-872.0,-457.0
11.441098639,842371889845307097,842371891507757092,14,6,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-57.0,-873.0,-456.0
11.459990116,842371889864198574,842371891507757092,14,7,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-59.0,-875.0,-459.0
11.478881593,842371889883090051,842371891507757092,14,8,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-59.0,-876.0,-460.0
11.49777307,842371889901981528,842371891507757092,14,9,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-873.0,-459.0
11.516664547,842371889920873005,842371891507757092,14,10,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-55.0,-869.0,-455.0
11.535556025,842371889939764483,842371891507757092,14,11,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-50.0,-871.0,-464.0
11.554447502,842371889958655960,842371891507757092,14,12,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-57.0,-880.0,-466.0
11.573338979,842371889977547437,842371891507757092,14,13,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-57.0,-877.0,-462.0
11.592230456,842371889996438914,842371891507757092,14,14,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-58.0,-872.0,-461.0
11.611121934,842371890015330392,842371891507757092,14,15,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-53.0,-876.0,-458.0
11.630013411,842371890034221869,842371891507757092,14,16,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-56.0,-879.0,-459.0
11.648904888,842371890053113346,842371891507757092,14,17,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-52.0,-877.0,-456.0
11.667796365,842371890072004823,842371891507757092,14,18,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-56.0,-871.0,-456.0
11.686687842,842371890090896300,842371891507757092,14,19,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-55.0,-870.0,-454.0
11.70557932,842371890109787778,842371891507757092,14,20,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-871.0,-457.0
11.724470797,842371890128679255,842371891507757092,14,21,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-56.0,-874.0,-456.0
11.743362274,842371890147570732,842371891507757092,14,22,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-55.0,-874.0,-460.0
11.762253751,842371890166462209,842371891507757092,14,23,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-875.0,-461.0
11.781145229,842371890185353687,842371891507757092,14,24,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-53.0,-874.0,-462.0
11.800036706,842371890204245164,842371891507757092,14,25,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-54.0,-871.0,-458.0
11.818928183,842371890223136641,842371891507757092,14,26,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-59.0,-877.0,-457.0
11.83781966,842371890242028118,842371891507757092,14,27,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-61.0,-876.0,-457.0
11.856711137,842371890260919595,842371891507757092,14,28,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-50.0,-871.0,-455.0
11.875602615,842371890279811073,842371891507757092,14,29,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-49.0,-870.0,-455.0
11.894494092,842371890298702550,842371891507757092,14,30,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-52.0,-870.0,-456.0
11.913385569,842371890317594027,842371891507757092,14,31,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-50.0,-872.0,-460.0
11.932277046,842371890336485504,842371891507757092,14,32,59817359000000,2026-09-10T16:10:46.777314+00:00,interpolated,-59.0,-880.0,-457.0
