time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
105.46992783,842384456200807664,842384456540844306,74,89,,,interpolated,374.0,730.0,-598.0
105.488818754,842384456219698588,842384456540844306,74,90,,,interpolated,376.0,737.0,-598.0
105.507709679,842384456238589513,842384456540844306,74,91,,,interpolated,380.0,739.0,-604.0
105.526600603,842384456257480437,842384456540844306,74,92,,,interpolated,373.0,732.0,-596.0
105.545491528,842384456276371362,842384456540844306,74,93,,,interpolated,372.0,734.0,-598.0
105.564382453,842384456295262287,842384456540844306,74,94,,,interpolated,373.0,732.0,-597.0
105.583273377,842384456314153211,842384456540844306,74,95,,,interpolated,378.0,726.0,-596.0
105.602164302,842384456333044136,842384456540844306,74,96,,,interpolated,373.0,727.0,-594.0
105.621055226,842384456351935060,842384456540844306,74,97,,,interpolated,375.0,732.0,-602.0
105.639946151,842384456370825985,842384456540844306,74,98,,,interpolated,375.0,740.0,-597.0
105.658837075,842384456389716909,842384456540844306,74,99,,,interpolated,370.0,738.0,-597.0
105.677728,842384456408607834,842384456540844306,74,100,,,interpolated,372.0,733.0,-596.0
105.696618925,842384456427498759,842384456540844306,74,101,,,interpolated,379.0,731.0,-606.0
105.715509849,842384456446389683,842384456540844306,74,102,,,interpolated,382.0,728.0,-604.0
105.734400774,842384456465280608,842384456540844306,74,103,,,interpolated,372.0,733.0,-599.0
105.753291698,842384456484171532,842384456540844306,74,104,,,interpolated,375.0,731.0,-597.0
105.772182623,842384456503062457,842384456540844306,74,105,,,interpolated,381.0,737.0,-594.0
105.791073547,842384456521953381,842384456540844306,74,106,,,interpolated,380.0,732.0,-595.0
105.809964472,842384456540844306,842384456540844306,74,107,,,interpolated,381.0,726.0,-598.0
105.828855236,842384456559735070,842384458902189811,75,0,,,interpolated,377.0,733.0,-594.0
105.847746,842384456578625834,842384458902189811,75,1,,,interpolated,373.0,740.0,-595.0
105.866636764,842384456597516598,842384458902189811,75,2,,,interpolated,374.0,734.0,-591.0
105.885527528,842384456616407362,842384458902189811,75,3,,,interpolated,376.0,732.0,-597.0
105.904418292,842384456635298126,842384458902189811,75,4,,,interpolated,375.0,735.0,-591.0
105.923309056,842384456654188890,842384458902189811,75,5,,,interpolated,370.0,734.0,-593.0
105.94219982,842384456673079654,842384458902189811,75,6,,,interpolated,371.0,735.0,-592.0
105.961090584,842384456691970418,842384458902189811,75,7,,,interpolated,373.0,732.0,-599.0
105.979981348,842384456710861182,842384458902189811,75,8,,,interpolated,376.0,731.0,-594.0
105.998872112,842384456729751946,842384458902189811,75,9,,,interpolated,372.0,737.0,-597.0
106.017762876,842384456748642710,842384458902189811,75,10,,,interpolated,377.0,740.0,-595.0
106.03665364,842384456767533474,842384458902189811,75,11,,,interpolated,370.0,737.0,-598.0
106.055544405,842384456786424239,842384458902189811,75,12,,,interpolated,372.0,735.0,-596.0
106.074435169,842384456805315003,842384458902189811,75,13,,,interpolated,370.0,736.0,-596.0
106.093325933,842384456824205767,842384458902189811,75,14,,,interpolated,373.0,732.0,-598.0
106.112216697,842384456843096531,842384458902189811,75,15,,,interpolated,384.0,735.0,-601.0
106.131107461,842384456861987295,842384458902189811,75,16,,,interpolated,376.0,731.0,-597.0
106.149998225,842384456880878059,842384458902189811,75,17,,,interpolated,377.0,732.0,-600.0
106.168888989,842384456899768823,842384458902189811,75,18,,,interpolated,376.0,731.0,-599.0
106.187779753,842384456918659587,842384458902189811,75,19,,,interpolated,374.0,733.0,-595.0
106.206670517,842384456937550351,842384458902189811,75,20,,,interpolated,370.0,725.0,-599.0
106.225561281,842384456956441115,842384458902189811,75,21,,,interpolated,372.0,734.0,-600.0
106.244452045,842384456975331879,842384458902189811,75,22,,,interpolated,370.0,749.0,-599.0
106.263342809,842384456994222643,842384458902189811,75,23,,,interpolated,371.0,737.0,-599.0
106.282233573,842384457013113407,842384458902189811,75,24,,,interpolated,370.0,723.0,-599.0
106.301124337,842384457032004171,842384458902189811,75,25,,,interpolated,373.0,730.0,-600.0
106.320015101,842384457050894935,842384458902189811,75,26,,,interpolated,376.0,737.0,-599.0
106.338905865,842384457069785699,842384458902189811,75,27,,,interpolated,366.0,734.0,-604.0
106.357796629,842384457088676463,842384458902189811,75,28,,,interpolated,374.0,734.0,-599.0
106.376687393,842384457107567227,842384458902189811,75,29,,,interpolated,374.0,729.0,-601.0
106.395578157,842384457126457991,842384458902189811,75,30,,,interpolated,376.0,732.0,-607.0
106.414468921,842384457145348755,842384458902189811,75,31,,,interpolated,377.0,731.0,-603.0
106.433359685,842384457164239519,842384458902189811,75,32,,,interpolated,373.0,734.0,-604.0
106.452250449,842384457183130283,842384458902189811,75,33,,,interpolated,374.0,731.0,-596.0
106.471141213,842384457202021047,842384458902189811,75,34,,,interpolated,373.0,730.0,-597.0
106.490031977,842384457220911811,842384458902189811,75,35,,,interpolated,373.0,732.0,-603.0
106.508922741,842384457239802575,842384458902189811,75,36,,,interpolated,373.0,730.0,-607.0
106.527813506,842384457258693340,842384458902189811,75,37,,,interpolated,370.0,728.0,-604.0
106.54670427,842384457277584104,842384458902189811,75,38,,,interpolated,373.0,730.0,-605.0
106.565595034,842384457296474868,842384458902189811,75,39,,,interpolated,375.0,731.0,-600.0
106.584485798,842384457315365632,842384458902189811,75,40,,,interpolated,371.0,728.0,-605.0
106.603376562,842384457334256396,842384458902189811,75,41,,,interpolated,374.0,730.0,-610.0
106.622267326,842384457353147160,842384458902189811,75,42,,,interpolated,378.0,733.0,-605.0
106.64115809,842384457372037924,842384458902189811,75,43,,,interpolated,374.0,727.0,-606.0
106.660048854,842384457390928688,842384458902189811,75,44,,,interpolated,372.0,730.0,-603.0
106.678939618,842384457409819452,842384458902189811,75,45,,,interpolated,373.0,728.0,-605.0
106.697830382,842384457428710216,842384458902189811,75,46,,,interpolated,371.0,732.0,-603.0
106.716721146,842384457447600980,842384458902189811,75,47,,,interpolated,374.0,731.0,-605.0
106.73561191,842384457466491744,842384458902189811,75,48,,,interpolated,376.0,729.0,-603.0
106.754502674,842384457485382508,842384458902189811,75,49,,,interpolated,376.0,734.0,-604.0
106.773393438,842384457504273272,842384458902189811,75,50,,,interpolated,369.0,733.0,-601.0
106.792284202,842384457523164036,842384458902189811,75,51,,,interpolated,364.0,733.0,-608.0
106.811174966,842384457542054800,842384458902189811,75,52,,,interpolated,368.0,727.0,-606.0
106.83006573,842384457560945564,842384458902189811,75,53,,,interpolated,369.0,730.0,-608.0
106.848956494,842384457579836328,842384458902189811,75,54,,,interpolated,375.0,732.0,-607.0
106.867847258,842384457598727092,842384458902189811,75,55,,,interpolated,371.0,726.0,-604.0
106.886738022,842384457617617856,842384458902189811,75,56,,,interpolated,367.0,731.0,-609.0
106.905628786,842384457636508620,842384458902189811,75,57,,,interpolated,366.0,734.0,-608.0
106.92451955,842384457655399384,842384458902189811,75,58,,,interpolated,367.0,730.0,-607.0
106.943410314,842384457674290148,842384458902189811,75,59,,,interpolated,368.0,727.0,-608.0
106.962301078,842384457693180912,842384458902189811,75,60,,,interpolated,373.0,727.0,-605.0
106.981191842,842384457712071676,842384458902189811,75,61,,,interpolated,371.0,733.0,-606.0
107.000082607,842384457730962441,842384458902189811,75,62,,,interpolated,375.0,733.0,-599.0
107.018973371,842384457749853205,842384458902189811,75,63,,,interpolated,369.0,726.0,-607.0
107.037864135,842384457768743969,842384458902189811,75,64,,,interpolated,366.0,727.0,-607.0
107.056754899,842384457787634733,842384458902189811,75,65,,,interpolated,370.0,730.0,-612.0
107.075645663,842384457806525497,842384458902189811,75,66,,,interpolated,372.0,730.0,-606.0
107.094536427,842384457825416261,842384458902189811,75,67,,,interpolated,368.0,731.0,-605.0
107.113427191,842384457844307025,842384458902189811,75,68,,,interpolated,363.0,731.0,-605.0
107.132317955,842384457863197789,842384458902189811,75,69,,,interpolated,365.0,732.0,-605.0
107.151208719,842384457882088553,842384458902189811,75,70,,,interpolated,376.0,724.0,-607.0
107.170099483,842384457900979317,842384458902189811,75,71,,,interpolated,373.0,722.0,-613.0
107.188990247,842384457919870081,842384458902189811,75,72,,,interpolated,370.0,738.0,-605.0
107.207881011,842384457938760845,842384458902189811,75,73,,,interpolated,366.0,732.0,-603.0
107.226771775,842384457957651609,842384458902189811,75,74,,,interpolated,364.0,727.0,-605.0
107.245662539,842384457976542373,842384458902189811,75,75,,,interpolated,363.0,728.0,-612.0
107.264553303,842384457995433137,842384458902189811,75,76,,,interpolated,368.0,727.0,-607.0
107.283444067,842384458014323901,842384458902189811,75,77,,,interpolated,372.0,731.0,-606.0
107.302334831,842384458033214665,842384458902189811,75,78,,,interpolated,368.0,724.0,-609.0
107.321225595,842384458052105429,842384458902189811,75,79,,,interpolated,368.0,733.0,-606.0
107.340116359,842384458070996193,842384458902189811,75,80,,,interpolated,369.0,731.0,-605.0
107.359007123,842384458089886957,842384458902189811,75,81,,,interpolated,377.0,724.0,-605.0
107.377897887,842384458108777721,842384458902189811,75,82,,,interpolated,372.0,727.0,-603.0
107.396788651,842384458127668485,842384458902189811,75,83,,,interpolated,369.0,731.0,-607.0
107.415679415,842384458146559249,842384458902189811,75,84,,,interpolated,362.0,733.0,-607.0
107.434570179,842384458165450013,842384458902189811,75,85,,,interpolated,365.0,724.0,-608.0
107.453460943,842384458184340777,842384458902189811,75,86,,,interpolated,368.0,721.0,-613.0
107.472351708,842384458203231542,842384458902189811,75,87,,,interpolated,369.0,730.0,-609.0
107.491242472,842384458222122306,842384458902189811,75,88,,,interpolated,368.0,728.0,-611.0
107.510133236,842384458241013070,842384458902189811,75,89,,,interpolated,360.0,731.0,-608.0
107.529024,842384458259903834,842384458902189811,75,90,,,interpolated,362.0,728.0,-612.0
107.547914764,842384458278794598,842384458902189811,75,91,,,interpolated,370.0,728.0,-606.0
107.566805528,842384458297685362,842384458902189811,75,92,,,interpolated,370.0,729.0,-612.0
107.585696292,842384458316576126,842384458902189811,75,93,,,interpolated,369.0,721.0,-611.0
107.604587056,842384458335466890,842384458902189811,75,94,,,interpolated,369.0,720.0,-612.0
107.62347782,842384458354357654,842384458902189811,75,95,,,interpolated,367.0,731.0,-609.0
107.642368584,842384458373248418,842384458902189811,75,96,,,interpolated,364.0,729.0,-606.0
107.661259348,842384458392139182,842384458902189811,75,97,,,interpolated,367.0,725.0,-608.0
107.680150112,842384458411029946,842384458902189811,75,98,,,interpolated,368.0,724.0,-612.0
107.699040876,842384458429920710,842384458902189811,75,99,,,interpolated,367.0,725.0,-612.0
107.71793164,842384458448811474,842384458902189811,75,100,,,interpolated,367.0,731.0,-606.0
107.736822404,842384458467702238,842384458902189811,75,101,,,interpolated,362.0,728.0,-607.0
107.755713168,842384458486593002,842384458902189811,75,102,,,interpolated,366.0,728.0,-607.0
107.774603932,842384458505483766,842384458902189811,75,103,,,interpolated,366.0,728.0,-608.0
107.793494696,842384458524374530,842384458902189811,75,104,,,interpolated,371.0,724.0,-610.0
107.81238546,842384458543265294,842384458902189811,75,105,,,interpolated,368.0,730.0,-610.0
107.831276224,842384458562156058,842384458902189811,75,106,,,interpolated,370.0,726.0,-614.0
107.850166988,842384458581046822,842384458902189811,75,107,,,interpolated,365.0,732.0,-613.0
107.869057752,842384458599937586,842384458902189811,75,108,,,interpolated,365.0,727.0,-613.0
107.887948516,842384458618828350,842384458902189811,75,109,,,interpolated,368.0,728.0,-612.0
107.90683928,842384458637719114,842384458902189811,75,110,,,interpolated,366.0,726.0,-609.0
107.925730044,842384458656609878,842384458902189811,75,111,,,interpolated,367.0,725.0,-612.0
107.944620809,842384458675500643,842384458902189811,75,112,,,interpolated,364.0,730.0,-609.0
107.963511573,842384458694391407,842384458902189811,75,113,,,interpolated,360.0,731.0,-614.0
107.982402337,842384458713282171,842384458902189811,75,114,,,interpolated,358.0,727.0,-610.0
108.001293101,842384458732172935,842384458902189811,75,115,,,interpolated,366.0,728.0,-611.0
108.020183865,842384458751063699,842384458902189811,75,116,,,interpolated,364.0,729.0,-608.0
108.039074629,842384458769954463,842384458902189811,75,117,,,interpolated,365.0,729.0,-610.0
108.057965393,842384458788845227,842384458902189811,75,118,,,interpolated,367.0,727.0,-612.0
108.076856157,842384458807735991,842384458902189811,75,119,,,interpolated,363.0,730.0,-616.0
108.095746921,842384458826626755,842384458902189811,75,120,,,interpolated,363.0,723.0,-615.0
108.114637685,842384458845517519,842384458902189811,75,121,,,interpolated,367.0,730.0,-615.0
108.133528449,842384458864408283,842384458902189811,75,122,,,interpolated,363.0,730.0,-615.0
108.152419213,842384458883299047,842384458902189811,75,123,,,interpolated,366.0,730.0,-609.0
108.171309977,842384458902189811,842384458902189811,75,124,,,interpolated,363.0,715.0,-620.0
108.190201004,842384458921080838,842384461150221990,76,0,,,interpolated,364.0,734.0,-612.0
108.20909203,842384458939971864,842384461150221990,76,1,,,interpolated,365.0,733.0,-608.0
108.227983057,842384458958862891,842384461150221990,76,2,,,interpolated,365.0,727.0,-608.0
108.246874084,842384458977753918,842384461150221990,76,3,,,interpolated,356.0,725.0,-611.0
108.265765111,842384458996644945,842384461150221990,76,4,,,interpolated,362.0,725.0,-616.0
108.284656137,842384459015535971,842384461150221990,76,5,,,interpolated,367.0,725.0,-616.0
108.303547164,842384459034426998,842384461150221990,76,6,,,interpolated,367.0,725.0,-609.0
108.322438191,842384459053318025,842384461150221990,76,7,,,interpolated,369.0,725.0,-613.0
108.341329217,842384459072209051,842384461150221990,76,8,,,interpolated,367.0,726.0,-611.0
108.360220244,842384459091100078,842384461150221990,76,9,,,interpolated,371.0,724.0,-614.0
108.379111271,842384459109991105,842384461150221990,76,10,,,interpolated,365.0,721.0,-613.0
108.398002298,842384459128882132,842384461150221990,76,11,,,interpolated,363.0,729.0,-611.0
108.416893324,842384459147773158,842384461150221990,76,12,,,interpolated,364.0,731.0,-614.0
108.435784351,842384459166664185,842384461150221990,76,13,,,interpolated,364.0,722.0,-610.0
108.454675378,842384459185555212,842384461150221990,76,14,,,interpolated,364.0,720.0,-612.0
108.473566404,842384459204446238,842384461150221990,76,15,,,interpolated,363.0,724.0,-613.0
108.492457431,842384459223337265,842384461150221990,76,16,,,interpolated,361.0,728.0,-615.0
108.511348458,842384459242228292,842384461150221990,76,17,,,interpolated,358.0,726.0,-609.0
108.530239485,842384459261119319,842384461150221990,76,18,,,interpolated,361.0,728.0,-613.0
108.549130511,842384459280010345,842384461150221990,76,19,,,interpolated,365.0,731.0,-611.0
108.568021538,842384459298901372,842384461150221990,76,20,,,interpolated,366.0,729.0,-616.0
108.586912565,842384459317792399,842384461150221990,76,21,,,interpolated,369.0,725.0,-611.0
108.605803591,842384459336683425,842384461150221990,76,22,,,interpolated,366.0,726.0,-612.0
108.624694618,842384459355574452,842384461150221990,76,23,,,interpolated,365.0,726.0,-611.0
108.643585645,842384459374465479,842384461150221990,76,24,,,interpolated,366.0,728.0,-610.0
